"p.geomean"	"stat.mean"	"p.val"	"q.val"	"set.size"	"exp1"
"GO:0052726"	NA	NA	NA	NA	1	NA
"GO:0052746"	NA	NA	NA	NA	2	NA
"GO:0044794"	NA	NA	NA	NA	4	NA
"GO:0019065"	NA	NA	NA	NA	4	NA
"GO:0002095"	NA	NA	NA	NA	2	NA
"GO:1990454"	NA	NA	NA	NA	8	NA
"GO:0061577"	NA	NA	NA	NA	3	NA
"GO:0098903"	NA	NA	NA	NA	3	NA
"GO:0086007"	NA	NA	NA	NA	4	NA
"GO:0086057"	NA	NA	NA	NA	1	NA
"GO:0086048"	NA	NA	NA	NA	1	NA
"GO:1902514"	NA	NA	NA	NA	4	NA
"GO:0015868"	NA	NA	NA	NA	1	NA
"GO:0023052"	NA	NA	NA	NA	6	NA
"GO:0099572"	NA	NA	NA	NA	4	NA
"GO:0060816"	NA	NA	NA	NA	1	NA
"GO:1900095"	NA	NA	NA	NA	1	NA
"GO:0071797"	NA	NA	NA	NA	3	NA
"GO:0097039"	NA	NA	NA	NA	2	NA
"GO:0035610"	NA	NA	NA	NA	4	NA
"GO:0035608"	NA	NA	NA	NA	2	NA
"GO:0098930"	NA	NA	NA	NA	3	NA
"GO:0031821"	NA	NA	NA	NA	4	NA
"GO:0060596"	NA	NA	NA	NA	3	NA
"GO:0051683"	NA	NA	NA	NA	8	NA
"GO:0090168"	NA	NA	NA	NA	4	NA
"GO:0008039"	NA	NA	NA	NA	1	NA
"GO:0032479"	NA	NA	NA	NA	9	NA
"GO:0035516"	NA	NA	NA	NA	3	NA
"GO:0103053"	NA	NA	NA	NA	2	NA
"GO:1990984"	NA	NA	NA	NA	2	NA
"GO:0002101"	NA	NA	NA	NA	1	NA
"GO:0006448"	NA	NA	NA	NA	2	NA
"GO:0035513"	NA	NA	NA	NA	2	NA
"GO:0035552"	NA	NA	NA	NA	3	NA
"GO:0042245"	NA	NA	NA	NA	2	NA
"GO:1990983"	NA	NA	NA	NA	1	NA
"GO:0008897"	NA	NA	NA	NA	1	NA
"GO:0015939"	NA	NA	NA	NA	3	NA
"GO:0019878"	NA	NA	NA	NA	2	NA
"GO:0006398"	NA	NA	NA	NA	4	NA
"GO:0000961"	NA	NA	NA	NA	2	NA
"GO:0001162"	NA	NA	NA	NA	5	NA
"GO:1902953"	NA	NA	NA	NA	4	NA
"GO:0070309"	NA	NA	NA	NA	4	NA
"GO:0001091"	NA	NA	NA	NA	2	NA
"GO:0070974"	NA	NA	NA	NA	1	NA
"GO:0019102"	NA	NA	NA	NA	1	NA
"GO:0045720"	NA	NA	NA	NA	2	NA
"GO:0060520"	NA	NA	NA	NA	1	NA
"GO:0060599"	NA	NA	NA	NA	2	NA
"GO:0060685"	NA	NA	NA	NA	2	NA
"GO:0060736"	NA	NA	NA	NA	4	NA
"GO:0060748"	NA	NA	NA	NA	3	NA
"GO:0061458"	NA	NA	NA	NA	4	NA
"GO:0071394"	NA	NA	NA	NA	8	NA
"GO:0002070"	NA	NA	NA	NA	4	NA
"GO:0034596"	NA	NA	NA	NA	1	NA
"GO:0031161"	NA	NA	NA	NA	1	NA
"GO:0102009"	NA	NA	NA	NA	1	NA
"GO:1902118"	NA	NA	NA	NA	1	NA
"GO:0008890"	NA	NA	NA	NA	1	NA
"GO:0006567"	NA	NA	NA	NA	2	NA
"GO:0019518"	NA	NA	NA	NA	3	NA
"GO:0022414"	NA	NA	NA	NA	7	NA
"GO:0097210"	NA	NA	NA	NA	1	NA
"GO:0097720"	NA	NA	NA	NA	4	NA
"GO:0007538"	NA	NA	NA	NA	1	NA
"GO:0051586"	NA	NA	NA	NA	2	NA
"GO:0000334"	NA	NA	NA	NA	1	NA
"GO:0006569"	NA	NA	NA	NA	6	NA
"GO:0019805"	NA	NA	NA	NA	3	NA
"GO:0034354"	NA	NA	NA	NA	4	NA
"GO:0043420"	NA	NA	NA	NA	3	NA
"GO:0046874"	NA	NA	NA	NA	1	NA
"GO:0031697"	NA	NA	NA	NA	4	NA
"GO:0070699"	NA	NA	NA	NA	3	NA
"GO:0003998"	NA	NA	NA	NA	1	NA
"GO:0061632"	NA	NA	NA	NA	1	NA
"GO:0035770"	NA	NA	NA	NA	9	NA
"GO:0060016"	NA	NA	NA	NA	1	NA
"GO:0004656"	NA	NA	NA	NA	5	NA
"GO:0019511"	NA	NA	NA	NA	7	NA
"GO:0008480"	NA	NA	NA	NA	1	NA
"GO:1901053"	NA	NA	NA	NA	1	NA
"GO:0016476"	NA	NA	NA	NA	3	NA
"GO:0032185"	NA	NA	NA	NA	3	NA
"GO:0097541"	NA	NA	NA	NA	1	NA
"GO:0061821"	NA	NA	NA	NA	3	NA
"GO:0061820"	NA	NA	NA	NA	6	NA
"GO:0061749"	NA	NA	NA	NA	2	NA
"GO:0061849"	NA	NA	NA	NA	2	NA
"GO:1905773"	NA	NA	NA	NA	3	NA
"GO:0070337"	NA	NA	NA	NA	1	NA
"GO:0040009"	NA	NA	NA	NA	1	NA
"GO:0051345"	NA	NA	NA	NA	5	NA
"GO:0098530"	NA	NA	NA	NA	1	NA
"GO:0036143"	NA	NA	NA	NA	1	NA
"GO:0001112"	NA	NA	NA	NA	1	NA
"GO:0070267"	NA	NA	NA	NA	1	NA
"GO:0048742"	NA	NA	NA	NA	3	NA
"GO:1901355"	NA	NA	NA	NA	2	NA
"GO:1904383"	NA	NA	NA	NA	3	NA
"GO:1904586"	NA	NA	NA	NA	2	NA
"GO:1905663"	NA	NA	NA	NA	2	NA
"GO:1990828"	NA	NA	NA	NA	1	NA
"GO:0097167"	NA	NA	NA	NA	2	NA
"GO:0004149"	NA	NA	NA	NA	1	NA
"GO:0033512"	NA	NA	NA	NA	3	NA
"GO:0032458"	NA	NA	NA	NA	1	NA
"GO:0032038"	NA	NA	NA	NA	2	NA
"GO:0097250"	NA	NA	NA	NA	3	NA
"GO:0034373"	NA	NA	NA	NA	1	NA
"GO:0047780"	NA	NA	NA	NA	2	NA
"GO:0051538"	NA	NA	NA	NA	2	NA
"GO:0000235"	NA	NA	NA	NA	4	NA
"GO:0000938"	NA	NA	NA	NA	4	NA
"GO:0032700"	NA	NA	NA	NA	6	NA
"GO:0010572"	NA	NA	NA	NA	3	NA
"GO:0016046"	NA	NA	NA	NA	1	NA
"GO:0032707"	NA	NA	NA	NA	2	NA
"GO:1903974"	NA	NA	NA	NA	2	NA
"GO:1904466"	NA	NA	NA	NA	3	NA
"GO:0002537"	NA	NA	NA	NA	1	NA
"GO:0002730"	NA	NA	NA	NA	2	NA
"GO:0070430"	NA	NA	NA	NA	3	NA
"GO:0070434"	NA	NA	NA	NA	2	NA
"GO:0008430"	NA	NA	NA	NA	5	NA
"GO:0060420"	NA	NA	NA	NA	2	NA
"GO:0003096"	NA	NA	NA	NA	2	NA
"GO:0042048"	NA	NA	NA	NA	5	NA
"GO:0098850"	NA	NA	NA	NA	2	NA
"GO:0001919"	NA	NA	NA	NA	4	NA
"GO:0019956"	NA	NA	NA	NA	5	NA
"GO:0001067"	NA	NA	NA	NA	2	NA
"GO:0016584"	NA	NA	NA	NA	7	NA
"GO:0004965"	NA	NA	NA	NA	3	NA
"GO:0038039"	NA	NA	NA	NA	3	NA
"GO:1902710"	NA	NA	NA	NA	3	NA
"GO:0032849"	NA	NA	NA	NA	3	NA
"GO:2001150"	NA	NA	NA	NA	2	NA
"GO:0106300"	NA	NA	NA	NA	5	NA
"GO:0034597"	NA	NA	NA	NA	3	NA
"GO:0097361"	NA	NA	NA	NA	3	NA
"GO:0071817"	NA	NA	NA	NA	3	NA
"GO:0000160"	NA	NA	NA	NA	1	NA
"GO:0005851"	NA	NA	NA	NA	6	NA
"GO:0008853"	NA	NA	NA	NA	2	NA
"GO:0030896"	NA	NA	NA	NA	3	NA
"GO:0019074"	NA	NA	NA	NA	1	NA
"GO:0048515"	NA	NA	NA	NA	7	NA
"GO:0061830"	NA	NA	NA	NA	1	NA
"GO:0097227"	NA	NA	NA	NA	5	NA
"GO:0003696"	NA	NA	NA	NA	2	NA
"GO:0005712"	NA	NA	NA	NA	2	NA
"GO:0030174"	NA	NA	NA	NA	6	NA
"GO:0071163"	NA	NA	NA	NA	2	NA
"GO:0072708"	NA	NA	NA	NA	2	NA
"GO:1902426"	NA	NA	NA	NA	2	NA
"GO:1905341"	NA	NA	NA	NA	1	NA
"GO:2000105"	NA	NA	NA	NA	1	NA
"GO:0030124"	NA	NA	NA	NA	4	NA
"GO:0140312"	NA	NA	NA	NA	3	NA
"GO:0003358"	NA	NA	NA	NA	2	NA
"GO:0021533"	NA	NA	NA	NA	3	NA
"GO:0021723"	NA	NA	NA	NA	1	NA
"GO:0021934"	NA	NA	NA	NA	1	NA
"GO:0048483"	NA	NA	NA	NA	3	NA
"GO:0048486"	NA	NA	NA	NA	2	NA
"GO:0048894"	NA	NA	NA	NA	1	NA
"GO:0061452"	NA	NA	NA	NA	1	NA
"GO:0097528"	NA	NA	NA	NA	1	NA
"GO:0032422"	NA	NA	NA	NA	4	NA
"GO:2000380"	NA	NA	NA	NA	1	NA
"GO:0061589"	NA	NA	NA	NA	3	NA
"GO:0002273"	NA	NA	NA	NA	1	NA
"GO:0048199"	NA	NA	NA	NA	1	NA
"GO:1902960"	NA	NA	NA	NA	3	NA
"GO:0042589"	NA	NA	NA	NA	6	NA
"GO:0035964"	NA	NA	NA	NA	1	NA
"GO:0106272"	NA	NA	NA	NA	1	NA
"GO:0106273"	NA	NA	NA	NA	1	NA
"GO:0072678"	NA	NA	NA	NA	5	NA
"GO:0010873"	NA	NA	NA	NA	5	NA
"GO:0010879"	NA	NA	NA	NA	1	NA
"GO:0050779"	NA	NA	NA	NA	2	NA
"GO:2000627"	NA	NA	NA	NA	4	NA
"GO:2000635"	NA	NA	NA	NA	3	NA
"GO:1904465"	NA	NA	NA	NA	2	NA
"GO:0150079"	NA	NA	NA	NA	4	NA
"GO:0086080"	NA	NA	NA	NA	2	NA
"GO:0140081"	NA	NA	NA	NA	1	NA
"GO:0002695"	NA	NA	NA	NA	1	NA
"GO:0150072"	NA	NA	NA	NA	1	NA
"GO:0150074"	NA	NA	NA	NA	1	NA
"GO:1905522"	NA	NA	NA	NA	1	NA
"GO:0046032"	NA	NA	NA	NA	2	NA
"GO:0046709"	NA	NA	NA	NA	1	NA
"GO:0004347"	NA	NA	NA	NA	1	NA
"GO:0051156"	NA	NA	NA	NA	8	NA
"GO:0005250"	NA	NA	NA	NA	3	NA
"GO:1905030"	NA	NA	NA	NA	2	NA
"GO:0030305"	NA	NA	NA	NA	2	NA
"GO:0008091"	NA	NA	NA	NA	5	NA
"GO:1904778"	NA	NA	NA	NA	5	NA
"GO:1901588"	NA	NA	NA	NA	3	NA
"GO:0044307"	NA	NA	NA	NA	3	NA
"GO:0150001"	NA	NA	NA	NA	2	NA
"GO:0050882"	NA	NA	NA	NA	4	NA
"GO:0099642"	NA	NA	NA	NA	2	NA
"GO:1902817"	NA	NA	NA	NA	5	NA
"GO:0030947"	NA	NA	NA	NA	2	NA
"GO:0031987"	NA	NA	NA	NA	3	NA
"GO:0042701"	NA	NA	NA	NA	2	NA
"GO:0061301"	NA	NA	NA	NA	1	NA
"GO:0021957"	NA	NA	NA	NA	4	NA
"GO:0048743"	NA	NA	NA	NA	7	NA
"GO:0032274"	NA	NA	NA	NA	1	NA
"GO:0044029"	NA	NA	NA	NA	3	NA
"GO:0002951"	NA	NA	NA	NA	1	NA
"GO:1903118"	NA	NA	NA	NA	1	NA
"GO:0043367"	NA	NA	NA	NA	5	NA
"GO:0048537"	NA	NA	NA	NA	1	NA
"GO:0048621"	NA	NA	NA	NA	1	NA
"GO:1902751"	NA	NA	NA	NA	4	NA
"GO:0004118"	NA	NA	NA	NA	2	NA
"GO:0010752"	NA	NA	NA	NA	1	NA
"GO:0036006"	NA	NA	NA	NA	4	NA
"GO:1904613"	NA	NA	NA	NA	1	NA
"GO:0047225"	NA	NA	NA	NA	1	NA
"GO:0106325"	NA	NA	NA	NA	1	NA
"GO:0106326"	NA	NA	NA	NA	1	NA
"GO:0021796"	NA	NA	NA	NA	5	NA
"GO:0021885"	NA	NA	NA	NA	2	NA
"GO:0032217"	NA	NA	NA	NA	3	NA
"GO:0032218"	NA	NA	NA	NA	3	NA
"GO:0042749"	NA	NA	NA	NA	1	NA
"GO:0061889"	NA	NA	NA	NA	2	NA
"GO:0004045"	NA	NA	NA	NA	4	NA
"GO:0010256"	NA	NA	NA	NA	2	NA
"GO:0006579"	NA	NA	NA	NA	1	NA
"GO:0047865"	NA	NA	NA	NA	1	NA
"GO:0006450"	NA	NA	NA	NA	2	NA
"GO:0034388"	NA	NA	NA	NA	4	NA
"GO:0070424"	NA	NA	NA	NA	3	NA
"GO:1902530"	NA	NA	NA	NA	2	NA
"GO:1990001"	NA	NA	NA	NA	1	NA
"GO:0060166"	NA	NA	NA	NA	3	NA
"GO:0097376"	NA	NA	NA	NA	1	NA
"GO:0033539"	NA	NA	NA	NA	9	NA
"GO:0033263"	NA	NA	NA	NA	4	NA
"GO:0007033"	NA	NA	NA	NA	5	NA
"GO:0000733"	NA	NA	NA	NA	5	NA
"GO:0036310"	NA	NA	NA	NA	5	NA
"GO:0090537"	NA	NA	NA	NA	2	NA
"GO:0001783"	NA	NA	NA	NA	5	NA
"GO:0095500"	NA	NA	NA	NA	6	NA
"GO:1903977"	NA	NA	NA	NA	1	NA
"GO:1904393"	NA	NA	NA	NA	1	NA
"GO:0120045"	NA	NA	NA	NA	2	NA
"GO:0046605"	NA	NA	NA	NA	2	NA
"GO:1900195"	NA	NA	NA	NA	2	NA
"GO:0042585"	NA	NA	NA	NA	2	NA
"GO:0045120"	NA	NA	NA	NA	6	NA
"GO:0016892"	NA	NA	NA	NA	1	NA
"GO:0043167"	NA	NA	NA	NA	2	NA
"GO:0120241"	NA	NA	NA	NA	1	NA
"GO:0120242"	NA	NA	NA	NA	1	NA
"GO:0120243"	NA	NA	NA	NA	1	NA
"GO:0070314"	NA	NA	NA	NA	5	NA
"GO:1901565"	NA	NA	NA	NA	1	NA
"GO:0004335"	NA	NA	NA	NA	2	NA
"GO:0033858"	NA	NA	NA	NA	1	NA
"GO:0120146"	NA	NA	NA	NA	4	NA
"GO:0015382"	NA	NA	NA	NA	2	NA
"GO:0004827"	NA	NA	NA	NA	2	NA
"GO:0006433"	NA	NA	NA	NA	2	NA
"GO:2001107"	NA	NA	NA	NA	1	NA
"GO:0071920"	NA	NA	NA	NA	2	NA
"GO:0042766"	NA	NA	NA	NA	3	NA
"GO:2001168"	NA	NA	NA	NA	4	NA
"GO:1903839"	NA	NA	NA	NA	1	NA
"GO:0035562"	NA	NA	NA	NA	6	NA
"GO:0004326"	NA	NA	NA	NA	1	NA
"GO:0009396"	NA	NA	NA	NA	1	NA
"GO:0046901"	NA	NA	NA	NA	1	NA
"GO:0043596"	NA	NA	NA	NA	8	NA
"GO:0051373"	NA	NA	NA	NA	5	NA
"GO:0070080"	NA	NA	NA	NA	2	NA
"GO:0030241"	NA	NA	NA	NA	3	NA
"GO:0019948"	NA	NA	NA	NA	1	NA
"GO:0031510"	NA	NA	NA	NA	1	NA
"GO:0044249"	NA	NA	NA	NA	2	NA
"GO:0033278"	NA	NA	NA	NA	6	NA
"GO:0055009"	NA	NA	NA	NA	5	NA
"GO:0061072"	NA	NA	NA	NA	7	NA
"GO:0044818"	NA	NA	NA	NA	5	NA
"GO:0010921"	NA	NA	NA	NA	3	NA
"GO:0060318"	NA	NA	NA	NA	3	NA
"GO:0019732"	NA	NA	NA	NA	2	NA
"GO:1905035"	NA	NA	NA	NA	1	NA
"GO:0036499"	NA	NA	NA	NA	9	NA
"GO:0036003"	NA	NA	NA	NA	3	NA
"GO:0061395"	NA	NA	NA	NA	1	NA
"GO:0070982"	NA	NA	NA	NA	1	NA
"GO:1990617"	NA	NA	NA	NA	1	NA
"GO:0070169"	NA	NA	NA	NA	1	NA
"GO:2000120"	NA	NA	NA	NA	2	NA
"GO:1990737"	NA	NA	NA	NA	3	NA
"GO:0060084"	NA	NA	NA	NA	3	NA
"GO:1905144"	NA	NA	NA	NA	2	NA
"GO:0014056"	NA	NA	NA	NA	1	NA
"GO:0015180"	NA	NA	NA	NA	5	NA
"GO:1904273"	NA	NA	NA	NA	1	NA
"GO:0015193"	NA	NA	NA	NA	5	NA
"GO:0015195"	NA	NA	NA	NA	1	NA
"GO:0034590"	NA	NA	NA	NA	1	NA
"GO:0015808"	NA	NA	NA	NA	5	NA
"GO:0015824"	NA	NA	NA	NA	7	NA
"GO:0015826"	NA	NA	NA	NA	1	NA
"GO:0034589"	NA	NA	NA	NA	1	NA
"GO:0035524"	NA	NA	NA	NA	3	NA
"GO:1903812"	NA	NA	NA	NA	1	NA
"GO:0098718"	NA	NA	NA	NA	1	NA
"GO:0000810"	NA	NA	NA	NA	3	NA
"GO:0106235"	NA	NA	NA	NA	1	NA
"GO:0006670"	NA	NA	NA	NA	5	NA
"GO:0042605"	NA	NA	NA	NA	5	NA
"GO:0015173"	NA	NA	NA	NA	2	NA
"GO:0015823"	NA	NA	NA	NA	1	NA
"GO:0098713"	NA	NA	NA	NA	1	NA
"GO:1903801"	NA	NA	NA	NA	1	NA
"GO:1990184"	NA	NA	NA	NA	1	NA
"GO:0015196"	NA	NA	NA	NA	2	NA
"GO:1904556"	NA	NA	NA	NA	2	NA
"GO:0006124"	NA	NA	NA	NA	2	NA
"GO:0034274"	NA	NA	NA	NA	3	NA
"GO:0017070"	NA	NA	NA	NA	7	NA
"GO:0005848"	NA	NA	NA	NA	1	NA
"GO:0008356"	NA	NA	NA	NA	4	NA
"GO:0051861"	NA	NA	NA	NA	3	NA
"GO:0017089"	NA	NA	NA	NA	1	NA
"GO:0035621"	NA	NA	NA	NA	3	NA
"GO:0047394"	NA	NA	NA	NA	1	NA
"GO:1902108"	NA	NA	NA	NA	3	NA
"GO:1905709"	NA	NA	NA	NA	2	NA
"GO:2000299"	NA	NA	NA	NA	3	NA
"GO:0001885"	NA	NA	NA	NA	3	NA
"GO:0050878"	NA	NA	NA	NA	4	NA
"GO:0055017"	NA	NA	NA	NA	1	NA
"GO:0090271"	NA	NA	NA	NA	3	NA
"GO:1902414"	NA	NA	NA	NA	7	NA
"GO:1902979"	NA	NA	NA	NA	1	NA
"GO:0097752"	NA	NA	NA	NA	1	NA
"GO:0071171"	NA	NA	NA	NA	1	NA
"GO:0060171"	NA	NA	NA	NA	4	NA
"GO:0048496"	NA	NA	NA	NA	4	NA
"GO:0002141"	NA	NA	NA	NA	4	NA
"GO:0002142"	NA	NA	NA	NA	6	NA
"GO:1990075"	NA	NA	NA	NA	4	NA
"GO:1990696"	NA	NA	NA	NA	4	NA
"GO:0008131"	NA	NA	NA	NA	3	NA
"GO:0031010"	NA	NA	NA	NA	2	NA
"GO:0002264"	NA	NA	NA	NA	1	NA
"GO:0008200"	NA	NA	NA	NA	3	NA
"GO:0004971"	NA	NA	NA	NA	4	NA
"GO:2000348"	NA	NA	NA	NA	3	NA
"GO:0032298"	NA	NA	NA	NA	1	NA
"GO:0010571"	NA	NA	NA	NA	6	NA
"GO:0035128"	NA	NA	NA	NA	1	NA
"GO:0070192"	NA	NA	NA	NA	5	NA
"GO:1901581"	NA	NA	NA	NA	1	NA
"GO:1900112"	NA	NA	NA	NA	1	NA
"GO:1901582"	NA	NA	NA	NA	1	NA
"GO:0019153"	NA	NA	NA	NA	1	NA
"GO:0097487"	NA	NA	NA	NA	2	NA
"GO:0097213"	NA	NA	NA	NA	1	NA
"GO:1905671"	NA	NA	NA	NA	3	NA
"GO:0004035"	NA	NA	NA	NA	1	NA
"GO:0003006"	NA	NA	NA	NA	4	NA
"GO:0071529"	NA	NA	NA	NA	1	NA
"GO:0065010"	NA	NA	NA	NA	2	NA
"GO:0098907"	NA	NA	NA	NA	3	NA
"GO:0060829"	NA	NA	NA	NA	1	NA
"GO:0060930"	NA	NA	NA	NA	1	NA
"GO:0090571"	NA	NA	NA	NA	2	NA
"GO:0030961"	NA	NA	NA	NA	1	NA
"GO:0055103"	NA	NA	NA	NA	1	NA
"GO:0014718"	NA	NA	NA	NA	1	NA
"GO:0071472"	NA	NA	NA	NA	2	NA
"GO:1990092"	NA	NA	NA	NA	1	NA
"GO:0045661"	NA	NA	NA	NA	6	NA
"GO:1904141"	NA	NA	NA	NA	5	NA
"GO:1903980"	NA	NA	NA	NA	5	NA
"GO:0002588"	NA	NA	NA	NA	1	NA
"GO:0071640"	NA	NA	NA	NA	1	NA
"GO:0098657"	NA	NA	NA	NA	2	NA
"GO:0120035"	NA	NA	NA	NA	1	NA
"GO:1901076"	NA	NA	NA	NA	1	NA
"GO:1901980"	NA	NA	NA	NA	1	NA
"GO:1903082"	NA	NA	NA	NA	1	NA
"GO:1905291"	NA	NA	NA	NA	1	NA
"GO:2000350"	NA	NA	NA	NA	1	NA
"GO:0070891"	NA	NA	NA	NA	3	NA
"GO:0002282"	NA	NA	NA	NA	2	NA
"GO:0032499"	NA	NA	NA	NA	1	NA
"GO:0070392"	NA	NA	NA	NA	1	NA
"GO:0071224"	NA	NA	NA	NA	3	NA
"GO:0150062"	NA	NA	NA	NA	3	NA
"GO:0150078"	NA	NA	NA	NA	4	NA
"GO:0002067"	NA	NA	NA	NA	3	NA
"GO:1902437"	NA	NA	NA	NA	2	NA
"GO:2000757"	NA	NA	NA	NA	5	NA
"GO:0021544"	NA	NA	NA	NA	5	NA
"GO:0021798"	NA	NA	NA	NA	6	NA
"GO:0060163"	NA	NA	NA	NA	2	NA
"GO:1900126"	NA	NA	NA	NA	2	NA
"GO:0002827"	NA	NA	NA	NA	8	NA
"GO:0033091"	NA	NA	NA	NA	1	NA
"GO:0070427"	NA	NA	NA	NA	1	NA
"GO:0070431"	NA	NA	NA	NA	3	NA
"GO:0070671"	NA	NA	NA	NA	2	NA
"GO:0070673"	NA	NA	NA	NA	2	NA
"GO:1902117"	NA	NA	NA	NA	1	NA
"GO:0008442"	NA	NA	NA	NA	1	NA
"GO:0031380"	NA	NA	NA	NA	2	NA
"GO:1905598"	NA	NA	NA	NA	4	NA
"GO:1905596"	NA	NA	NA	NA	1	NA
"GO:1990666"	NA	NA	NA	NA	2	NA
"GO:0034190"	NA	NA	NA	NA	2	NA
"GO:0032805"	NA	NA	NA	NA	2	NA
"GO:1990667"	NA	NA	NA	NA	2	NA
"GO:0030547"	NA	NA	NA	NA	1	NA
"GO:0032799"	NA	NA	NA	NA	1	NA
"GO:1905601"	NA	NA	NA	NA	2	NA
"GO:0010324"	NA	NA	NA	NA	4	NA
"GO:0098835"	NA	NA	NA	NA	5	NA
"GO:1902254"	NA	NA	NA	NA	4	NA
"GO:1904674"	NA	NA	NA	NA	2	NA
"GO:1904677"	NA	NA	NA	NA	1	NA
"GO:2000103"	NA	NA	NA	NA	1	NA
"GO:0051306"	NA	NA	NA	NA	3	NA
"GO:0051309"	NA	NA	NA	NA	1	NA
"GO:0032886"	NA	NA	NA	NA	8	NA
"GO:0089700"	NA	NA	NA	NA	2	NA
"GO:0038033"	NA	NA	NA	NA	4	NA
"GO:1901727"	NA	NA	NA	NA	5	NA
"GO:2001044"	NA	NA	NA	NA	3	NA
"GO:0061953"	NA	NA	NA	NA	3	NA
"GO:0016433"	NA	NA	NA	NA	2	NA
"GO:0010573"	NA	NA	NA	NA	6	NA
"GO:0032561"	NA	NA	NA	NA	1	NA
"GO:0043035"	NA	NA	NA	NA	3	NA
"GO:0010348"	NA	NA	NA	NA	1	NA
"GO:0031416"	NA	NA	NA	NA	2	NA
"GO:0004095"	NA	NA	NA	NA	4	NA
"GO:0008458"	NA	NA	NA	NA	3	NA
"GO:0009437"	NA	NA	NA	NA	7	NA
"GO:0016531"	NA	NA	NA	NA	2	NA
"GO:0008535"	NA	NA	NA	NA	6	NA
"GO:0003012"	NA	NA	NA	NA	1	NA
"GO:0016154"	NA	NA	NA	NA	1	NA
"GO:0051969"	NA	NA	NA	NA	3	NA
"GO:1905333"	NA	NA	NA	NA	2	NA
"GO:0033634"	NA	NA	NA	NA	4	NA
"GO:0072175"	NA	NA	NA	NA	1	NA
"GO:0008123"	NA	NA	NA	NA	1	NA
"GO:0070857"	NA	NA	NA	NA	4	NA
"GO:0033782"	NA	NA	NA	NA	1	NA
"GO:0110104"	NA	NA	NA	NA	4	NA
"GO:0005055"	NA	NA	NA	NA	1	NA
"GO:0031021"	NA	NA	NA	NA	1	NA
"GO:0097014"	NA	NA	NA	NA	3	NA
"GO:0040030"	NA	NA	NA	NA	2	NA
"GO:0071514"	NA	NA	NA	NA	2	NA
"GO:0012510"	NA	NA	NA	NA	2	NA
"GO:0004995"	NA	NA	NA	NA	2	NA
"GO:0042053"	NA	NA	NA	NA	6	NA
"GO:0042538"	NA	NA	NA	NA	3	NA
"GO:0070474"	NA	NA	NA	NA	4	NA
"GO:0004459"	NA	NA	NA	NA	1	NA
"GO:0004457"	NA	NA	NA	NA	1	NA
"GO:0006089"	NA	NA	NA	NA	3	NA
"GO:0048569"	NA	NA	NA	NA	1	NA
"GO:0000425"	NA	NA	NA	NA	6	NA
"GO:0004142"	NA	NA	NA	NA	2	NA
"GO:0008479"	NA	NA	NA	NA	1	NA
"GO:0101030"	NA	NA	NA	NA	2	NA
"GO:1904808"	NA	NA	NA	NA	2	NA
"GO:1904906"	NA	NA	NA	NA	2	NA
"GO:0014841"	NA	NA	NA	NA	2	NA
"GO:0033002"	NA	NA	NA	NA	1	NA
"GO:0043654"	NA	NA	NA	NA	4	NA
"GO:0048627"	NA	NA	NA	NA	2	NA
"GO:0048641"	NA	NA	NA	NA	1	NA
"GO:0046037"	NA	NA	NA	NA	8	NA
"GO:0046710"	NA	NA	NA	NA	8	NA
"GO:0004385"	NA	NA	NA	NA	8	NA
"GO:0032273"	NA	NA	NA	NA	4	NA
"GO:0043335"	NA	NA	NA	NA	3	NA
"GO:1990730"	NA	NA	NA	NA	2	NA
"GO:1904780"	NA	NA	NA	NA	2	NA
"GO:0048634"	NA	NA	NA	NA	1	NA
"GO:0071626"	NA	NA	NA	NA	1	NA
"GO:0098583"	NA	NA	NA	NA	1	NA
"GO:1901078"	NA	NA	NA	NA	1	NA
"GO:1905747"	NA	NA	NA	NA	1	NA
"GO:1905748"	NA	NA	NA	NA	1	NA
"GO:0019747"	NA	NA	NA	NA	1	NA
"GO:0032366"	NA	NA	NA	NA	2	NA
"GO:0033257"	NA	NA	NA	NA	1	NA
"GO:0002268"	NA	NA	NA	NA	1	NA
"GO:0071801"	NA	NA	NA	NA	2	NA
"GO:0002522"	NA	NA	NA	NA	1	NA
"GO:0002758"	NA	NA	NA	NA	1	NA
"GO:0043299"	NA	NA	NA	NA	1	NA
"GO:0045728"	NA	NA	NA	NA	3	NA
"GO:0043890"	NA	NA	NA	NA	1	NA
"GO:0031436"	NA	NA	NA	NA	2	NA
"GO:0072425"	NA	NA	NA	NA	9	NA
"GO:0070531"	NA	NA	NA	NA	6	NA
"GO:0070512"	NA	NA	NA	NA	1	NA
"GO:2000620"	NA	NA	NA	NA	1	NA
"GO:0051572"	NA	NA	NA	NA	4	NA
"GO:0014037"	NA	NA	NA	NA	8	NA
"GO:1900168"	NA	NA	NA	NA	2	NA
"GO:0010897"	NA	NA	NA	NA	3	NA
"GO:0038020"	NA	NA	NA	NA	1	NA
"GO:1902771"	NA	NA	NA	NA	1	NA
"GO:1902955"	NA	NA	NA	NA	1	NA
"GO:1902997"	NA	NA	NA	NA	1	NA
"GO:1904179"	NA	NA	NA	NA	2	NA
"GO:2001137"	NA	NA	NA	NA	4	NA
"GO:0097356"	NA	NA	NA	NA	3	NA
"GO:1901315"	NA	NA	NA	NA	3	NA
"GO:0090666"	NA	NA	NA	NA	4	NA
